Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770254366,20,,Aggregated,41.700000,0.000000,420,420,430,440,550,670,750,800,1100,1100,1100,13927,0,420.0,438.6846785356521,126.26359099999718,1091.3845260001835,658.1408774323257
1770254367,20,,Aggregated,42.000000,0.000000,420,420,430,440,550,670,750,800,1100,1100,1100,13977,0,420.0,438.6323823540122,126.26359099999718,1091.3845260001835,658.0974458038205
1770254368,20,,Aggregated,43.400000,0.000000,420,420,430,440,550,670,750,800,960,1100,1100,14027,0,420.0,438.57150606366514,126.26359099999718,1091.3845260001835,658.0543238040921
1770254369,20,,Aggregated,44.600000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14067,0,420.0,438.5593506774032,126.26359099999718,1091.3845260001835,658.0200469183195
1770254370,20,,Aggregated,45.700000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14117,0,420.0,438.4986659306533,126.26359099999718,1091.3845260001835,657.9774739675569
1770254371,20,,Aggregated,46.400000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14167,0,420.0,438.40772054775414,126.26359099999718,1091.3845260001835,657.93520152467
1770254372,20,,Aggregated,47.100000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14217,0,420.0,438.364491278964,126.26359099999718,1091.3845260001835,657.8932264190757
1770254373,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14257,0,420.0,438.3022086117719,126.26359099999718,1091.3845260001835,657.8598583152136
1770254374,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14307,0,420.0,438.2325984666268,126.26359099999718,1091.3845260001835,657.8184105682533
1770254375,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14357,0,420.0,438.15370773769115,126.26359099999718,1091.3845260001835,657.7772515149404
1770254376,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14407,0,420.0,438.1304338580574,126.26359099999718,1091.3845260001835,657.7363781495106
1770254377,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14447,0,420.0,438.08261720371235,126.26359099999718,1091.3845260001835,657.7038831591334
1770254378,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14497,0,420.0,438.0319178005125,126.26359099999718,1091.3845260001835,657.6635165896392
1770254379,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14547,0,420.0,438.021086137419,126.26359099999718,1091.3845260001835,657.623427510827
1770254380,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14587,0,420.0,437.98748082018454,126.26359099999718,1091.3845260001835,657.5915541235347
1770254381,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14637,0,420.0,437.9347832273028,126.26359099999718,1091.3845260001835,657.5519573683132
1770254382,20,,Aggregated,47.900000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14687,0,420.0,437.8872871337941,126.26359099999718,1091.3845260001835,657.5126302171989
1770254383,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14727,0,420.0,437.8855111544125,126.26359099999718,1091.3845260001835,657.48136076594
1770254384,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14767,0,420.0,437.85405446996896,126.26359099999718,1091.3845260001835,657.5014559490756
1770254385,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14802,0,420.0,438.2398285108116,126.26359099999718,1091.3845260001835,657.6771382245643
1770254386,20,,Aggregated,46.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14852,0,420.0,438.284721533668,126.26359099999718,1091.3845260001835,657.7148532184218
1770254387,20,,Aggregated,46.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14902,0,420.0,438.19340612783805,126.26359099999718,1091.3845260001835,657.6755469064556
1770254388,20,,Aggregated,45.000000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,14952,0,420.0,438.10181702615336,126.26359099999718,1091.3845260001835,657.6365034777956
1770254389,20,,Aggregated,44.500000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,15002,0,420.0,438.0320424134812,126.26359099999718,1091.3845260001835,657.5977203039595
1770254391,20,,Aggregated,45.500000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,15042,0,420.0,437.99299836704176,126.26359099999718,1091.3845260001835,657.5668794043345
1770254392,20,,Aggregated,45.500000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,15092,0,420.0,437.92053738563754,126.26359099999718,1091.3845260001835,657.5285581765173
1770254393,20,,Aggregated,45.500000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,15142,0,420.0,437.8486707609328,126.26359099999718,1091.3845260001835,657.4904900277375
1770254394,20,,Aggregated,45.500000,0.000000,420,420,430,440,550,660,750,800,960,1100,1100,15192,0,420.0,437.8067961477122,126.26359099999718,1091.3845260001835,657.4526724591891
1770254395,20,,Aggregated,45.500000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15232,0,420.0,437.7457737329992,126.26359099999718,1091.3845260001835,657.4225971638656
1770254396,20,,Aggregated,45.500000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15282,0,420.0,437.680891296888,126.26359099999718,1091.3845260001835,657.3852244470619
1770254397,20,,Aggregated,46.500000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15332,0,420.0,437.6135269735221,126.26359099999718,1091.3845260001835,657.348095486564
1770254398,20,,Aggregated,46.500000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15382,0,420.0,437.5867138921492,126.26359099999718,1091.3845260001835,657.311207905344
1770254399,20,,Aggregated,47.500000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15422,0,420.0,437.5292244074723,126.26359099999718,1091.3845260001835,657.2818700557644
1770254400,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15472,0,420.0,437.46108579136774,126.26359099999718,1091.3845260001835,657.2454110651499
1770254401,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15522,0,420.0,437.4242298700583,126.26359099999718,1091.3845260001835,657.2091869604433
1770254402,20,,Aggregated,47.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15572,0,420.0,437.347819989728,126.26359099999718,1091.3845260001835,657.173195479065
1770254403,20,,Aggregated,47.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15622,0,420.0,437.2692408135988,126.26359099999718,1091.3845260001835,657.1374343874024
1770254404,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15664,0,420.0,437.30864172401954,126.26359099999718,1091.3845260001835,657.2326353421859
1770254405,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15694,0,420.0,437.65088489359266,126.26359099999718,1091.3845260001835,657.4041034790366
1770254406,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15744,0,420.0,437.5784188511842,126.26359099999718,1091.3845260001835,657.3678861788618
1770254407,20,,Aggregated,47.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15794,0,420.0,437.4942849899357,126.26359099999718,1091.3845260001835,657.3318981891857
1770254408,20,,Aggregated,46.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15844,0,420.0,437.4472626615149,126.26359099999718,1091.3845260001835,657.2961373390558
1770254409,20,,Aggregated,46.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15884,0,420.0,437.40164319919677,126.26359099999718,1091.3845260001835,657.2676907579954
1770254410,20,,Aggregated,46.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15934,0,420.0,437.35118177407065,126.26359099999718,1091.3845260001835,657.2323333751726
1770254411,20,,Aggregated,45.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,15984,0,420.0,437.2800455542444,126.26359099999718,1091.3845260001835,657.1971971971972
1770254412,20,,Aggregated,46.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,16024,0,420.0,437.27173018029475,126.26359099999718,1091.3845260001835,657.1692461308038
1770254413,20,,Aggregated,46.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16074,0,420.0,437.1994864461268,126.26359099999718,1091.3845260001835,657.1345029239766
1770254414,20,,Aggregated,46.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16124,0,420.0,437.1304122237684,126.26359099999718,1091.3845260001835,657.09997519226
1770254415,20,,Aggregated,45.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16174,0,420.0,437.1004311392384,126.26359099999718,1091.3845260001835,657.0656609373068
1770254416,20,,Aggregated,46.000000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16224,0,420.0,437.03960315064364,126.26359099999718,1091.3845260001835,657.0315581854044
1770254417,20,,Aggregated,46.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16264,0,420.0,436.99247081542325,126.26359099999718,1091.3845260001835,657.0044269552386
1770254418,20,,Aggregated,48.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16314,0,420.0,436.932191046282,126.26359099999718,1091.3845260001835,656.9707000122594
1770254419,20,,Aggregated,47.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16364,0,420.0,436.8691831758767,126.26359099999718,1091.3845260001835,656.9371791737962
1770254420,20,,Aggregated,47.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16404,0,420.0,436.8665884669622,126.26359099999718,1091.3845260001835,656.9105096317971
1770254421,20,,Aggregated,48.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16454,0,420.0,436.8142053444784,126.26359099999718,1091.3845260001835,656.8773550504436
1770254422,20,,Aggregated,48.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16499,0,420.0,436.84875839263276,126.26359099999718,1091.3845260001835,656.962846233105
1770254423,20,,Aggregated,47.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16533,0,420.0,437.02175325718525,126.26359099999718,1091.3845260001835,657.0593358737071
1770254424,20,,Aggregated,47.000000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16564,0,420.0,437.26744376823524,126.26359099999718,1091.3845260001835,657.2113016179667
1770254425,20,,Aggregated,47.500000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,16606,0,420.0,437.6659115314374,126.26359099999718,1091.3845260001835,657.4427917620137
1770254426,20,,Aggregated,45.900000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,16656,0,420.0,437.5846941048299,126.26359099999718,1091.3845260001835,657.4084414024976
1770254427,20,,Aggregated,43.200000,0.000000,420,420,430,440,540,660,750,790,960,1100,1100,16706,0,420.0,437.5389893831587,126.26359099999718,1091.3845260001835,657.3742966598827
1770254428,20,,Aggregated,43.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16746,0,420.0,437.4882854768332,126.26359099999718,1091.3845260001835,657.34712767228
1770254429,20,,Aggregated,44.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16796,0,420.0,437.43810791283926,126.26359099999718,1091.3845260001835,657.3133484162896
1770254430,20,,Aggregated,43.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16846,0,420.0,437.41890128772724,126.26359099999718,1091.3845260001835,657.2797696782619
1770254431,20,,Aggregated,43.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16896,0,420.0,437.3669049931376,126.26359099999718,1091.3845260001835,657.2463896780303
1770254432,20,,Aggregated,43.200000,0.000000,420,420,430,440,530,660,750,790,960,1100,1100,16936,0,420.0,437.32617860168017,126.26359099999718,1091.3845260001835,657.2198275862069
1770254433,20,,Aggregated,44.200000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,16986,0,420.0,437.26045629866104,126.26359099999718,1091.3845260001835,657.1868008948546
1770254434,20,,Aggregated,43.700000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17036,0,420.0,437.24554965303207,126.26359099999718,1091.3845260001835,657.1588988025358
1770254435,20,,Aggregated,45.300000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17079,0,420.0,437.1961933916538,126.26359099999718,1091.3845260001835,657.1308039112361
1770254436,20,,Aggregated,45.300000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17126,0,420.0,437.1394106007856,126.26359099999718,1091.3845260001835,657.100256919304
1770254437,20,,Aggregated,46.800000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17176,0,420.0,437.10321464019876,126.26359099999718,1091.3845260001835,657.0679436422915
1770254438,20,,Aggregated,47.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17226,0,420.0,437.0539508221323,126.26359099999718,1091.3845260001835,657.0358179496111
1770254439,20,,Aggregated,47.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17266,0,420.0,437.02446815006675,126.26359099999718,1091.3845260001835,657.0102513610564
1770254440,20,,Aggregated,48.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17316,0,420.0,436.97701742810415,126.26359099999718,1091.3845260001835,656.9784592284592
1770254441,20,,Aggregated,47.000000,0.000000,420,420,430,440,520,660,750,790,960,1100,1100,17366,0,420.0,436.94294368588345,126.26359099999718,1091.3845260001835,656.9468501669929
1770254442,20,,Aggregated,47.000000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17416,0,420.0,436.88234192116715,126.26359099999718,1091.3845260001835,656.9154225999081
1770254443,20,,Aggregated,47.000000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17456,0,420.0,436.8381725184491,126.26359099999718,1091.3845260001835,656.8904101741522
1770254444,20,,Aggregated,48.000000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17506,0,420.0,436.819583567865,126.26359099999718,1091.3845260001835,656.8593053810122
1770254445,20,,Aggregated,47.000000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17556,0,420.0,436.77025055855796,126.26359099999718,1091.3845260001835,656.8283777625883
1770254446,20,,Aggregated,47.400000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17606,0,420.0,436.7265290682746,126.26359099999718,1091.3845260001835,656.7976258093831
1770254447,20,,Aggregated,47.400000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17646,0,420.0,436.68071911164236,126.26359099999718,1091.3845260001835,656.7731497223167
1770254448,20,,Aggregated,48.000000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17696,0,420.0,436.6587757064898,126.26359099999718,1091.3845260001835,656.7427102169981
1770254449,20,,Aggregated,47.000000,0.000000,420,420,430,440,510,660,750,790,960,1100,1100,17746,0,420.0,436.6071571371038,126.26359099999718,1091.3845260001835,656.7124422405049
1770254450,20,,Aggregated,48.000000,0.000000,420,420,430,440,500,660,750,790,960,1100,1100,17796,0,420.0,436.55761438396513,126.26359099999718,1091.3845260001835,656.6823443470442
1770254451,20,,Aggregated,48.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,17836,0,420.0,436.5499002193341,126.26359099999718,1091.3845260001835,656.6583875308365
1770254452,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,17886,0,420.0,436.49302678212257,126.26359099999718,1091.3845260001835,656.6285921950129
1770254453,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,17936,0,420.0,436.4583138894424,126.26359099999718,1091.3845260001835,656.5989629794826
1770254454,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,17976,0,420.0,436.4267389616732,126.26359099999718,1091.3845260001835,656.575378282154
1770254455,20,,Aggregated,48.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,18026,0,420.0,436.41551190108936,126.26359099999718,1091.3845260001835,656.5460446022412
1770254456,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,18076,0,420.0,436.37682744927207,126.26359099999718,1091.3845260001835,656.5168732020359
1770254457,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,750,790,960,1100,1100,18116,0,420.0,436.34806616090987,126.26359099999718,1091.3845260001835,656.4936520203136
1770254458,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,740,790,960,1100,1100,18166,0,420.0,436.3431514952132,126.26359099999718,1091.3845260001835,656.4647693493339
1770254459,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,740,790,960,1100,1100,18216,0,420.0,436.3120146672728,126.26359099999718,1091.3845260001835,656.4360452349583
1770254460,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,740,790,960,1100,1100,18256,0,420.0,436.28676167211023,126.26359099999718,1091.3845260001835,656.4131792287467
1770254461,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,740,790,960,1100,1100,18306,0,420.0,436.2565748681876,126.26359099999718,1091.3845260001835,656.3847372446193
1770254462,20,,Aggregated,47.000000,0.000000,420,420,430,440,500,650,740,790,960,1100,1100,18356,0,420.0,436.2507338070954,126.26359099999718,1091.3845260001835,656.3564502070168
1770254463,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18396,0,420.0,436.22278386709286,126.26359099999718,1091.3845260001835,656.3339312894108
1770254464,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18446,0,420.0,436.18714514637554,126.26359099999718,1091.3845260001835,656.3059199826521
1770254465,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18496,0,420.0,436.18357760607944,126.26359099999718,1091.3845260001835,656.2780601211073
1770254466,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18536,0,420.0,436.1466103975534,126.26359099999718,1091.3845260001835,656.2558804488563
1770254467,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18586,0,420.0,436.1177567195228,126.26359099999718,1091.3845260001835,656.2282901108362
1770254468,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18636,0,420.0,436.0800710341839,126.26359099999718,1091.3845260001835,656.2008478214209
1770254469,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18676,0,420.0,436.0869450850852,126.26359099999718,1091.3845260001835,656.1834975369458
1770254470,20,,Aggregated,47.000000,0.000000,420,420,430,440,490,650,740,790,960,1100,1100,18726,0,420.0,436.0469673915973,126.26359099999718,1091.3845260001835,656.156306739293
1770254471,20,,Aggregated,47.000000,0.000000,420,420,430,430,490,650,740,790,960,1100,1100,18776,0,420.0,436.00748941739744,126.26359099999718,1091.3845260001835,656.129260758415
1770254472,20,,Aggregated,47.000000,0.000000,420,420,430,430,490,650,740,790,960,1100,1100,18816,0,420.0,435.97543263212464,126.26359099999718,1091.3845260001835,656.1077274659864
1770254473,20,,Aggregated,47.000000,0.000000,420,420,430,430,490,650,740,790,960,1100,1100,18866,0,420.0,435.9641745328664,126.26359099999718,1091.3845260001835,656.0809392558041
1770254474,20,,Aggregated,46.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,18916,0,420.0,435.9268620217307,126.26359099999718,1091.3845260001835,656.0542926622965
1770254475,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,18966,0,420.0,435.8836477705398,126.26359099999718,1091.3845260001835,656.0277865654328
1770254476,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19006,0,420.0,435.85763743970625,126.26359099999718,1091.3845260001835,656.0066821003893
1770254477,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19056,0,420.0,435.8339145204168,126.26359099999718,1091.3845260001835,655.9804261125105
1770254478,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19106,0,420.0,435.8075022833697,126.26359099999718,1091.3845260001835,655.9543075473673
1770254479,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19146,0,420.0,435.78306761010447,126.26359099999718,1091.3845260001835,655.9335109161183
1770254480,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19196,0,420.0,435.7564240018786,126.26359099999718,1091.3845260001835,655.9076370077099
1770254481,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19246,0,420.0,435.7786853575321,126.26359099999718,1091.3845260001835,655.8818975371506
1770254482,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,650,740,790,960,1100,1100,19286,0,420.0,435.7544902446368,126.26359099999718,1091.3845260001835,655.8614020533029
1770254483,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,640,740,790,960,1100,1100,19336,0,420.0,435.72128723304,126.26359099999718,1091.3845260001835,655.8359019445594
1770254484,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,640,740,790,960,1100,1100,19386,0,420.0,435.67779051300215,126.26359099999718,1091.3845260001835,655.8105333746003
1770254485,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,640,740,790,960,1100,1100,19426,0,420.0,435.67956110609805,126.26359099999718,1091.3845260001835,655.7946566457325
1770254486,20,,Aggregated,47.000000,0.000000,420,420,430,430,480,640,740,790,960,1100,1100,19476,0,420.0,435.6434319932769,126.26359099999718,1091.3845260001835,655.7695111932635
1770254487,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,790,960,1100,1100,19526,0,420.0,435.6045728181432,126.26359099999718,1091.3845260001835,655.744494520127
1770254488,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,790,960,1100,1100,19566,0,420.0,435.61048317418306,126.26359099999718,1091.3845260001835,655.7245732392927
1770254489,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19616,0,420.0,435.5793217153379,126.26359099999718,1091.3845260001835,655.6997858890702
1770254490,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19666,0,420.0,435.54999063856724,126.26359099999718,1091.3845260001835,655.6751245804943
1770254491,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19716,0,420.0,435.5188018096506,126.26359099999718,1091.3845260001835,655.6505883546358
1770254492,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19756,0,420.0,435.52494335852714,126.26359099999718,1091.3845260001835,655.6310487953027
1770254493,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19806,0,420.0,435.49299073902165,126.26359099999718,1091.3845260001835,655.6067353327275
1770254494,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19856,0,420.0,435.4761399523096,126.26359099999718,1091.3845260001835,655.5825443190975
1770254495,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19896,0,420.0,435.5117916756666,126.26359099999718,1091.3845260001835,655.5632790510656
1770254496,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19946,0,420.0,435.4879367617597,126.26359099999718,1091.3845260001835,655.5393061265416
1770254497,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,19986,0,420.0,435.4713189048864,126.26359099999718,1091.3845260001835,655.520214149905
1770254498,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,20036,0,420.0,435.4542010520097,126.26359099999718,1091.3845260001835,655.4964563785187
1770254499,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,640,740,780,960,1100,1100,20076,0,420.0,435.47224501091205,126.26359099999718,1091.3845260001835,655.4775353656107
1770254500,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20126,0,420.0,435.44941348291127,126.26359099999718,1091.3845260001835,655.4539898638577
1770254501,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20176,0,420.0,435.4225213391192,126.26359099999718,1091.3845260001835,655.4305610626487
1770254502,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20216,0,420.0,435.410116076428,126.26359099999718,1091.3845260001835,655.4119014641868
1770254503,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20266,0,420.0,435.4076761052537,126.26359099999718,1091.3845260001835,655.3886805487023
1770254504,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20316,0,420.0,435.3700442187471,126.26359099999718,1091.3845260001835,655.3655739318764
1770254505,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20366,0,420.0,435.34309371830824,126.26359099999718,1091.3845260001835,655.3425807718747
1770254506,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20406,0,420.0,435.34493013594357,126.26359099999718,1091.3845260001835,655.3242673723415
1770254507,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20456,0,420.0,435.3265875927879,126.26359099999718,1091.3845260001835,655.3014763394604
1770254508,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20496,0,420.0,435.3140254436023,126.26359099999718,1091.3845260001835,655.2833235753318
1770254509,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20546,0,420.0,435.30598419726823,126.26359099999718,1091.3845260001835,655.2607320159642
1770254510,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20596,0,420.0,435.3210162385452,126.26359099999718,1091.3845260001835,655.2382501456593
1770254511,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20636,0,420.0,435.3044609454389,126.26359099999718,1091.3845260001835,655.220343089746
1770254512,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20686,0,420.0,435.283973102875,126.26359099999718,1091.3845260001835,655.198056656676
1770254513,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20726,0,420.0,435.28627300188515,126.26359099999718,1091.3845260001835,655.1803049310046
1770254514,20,,Aggregated,47.000000,0.000000,420,420,430,430,470,630,740,780,960,1100,1100,20776,0,420.0,435.2701727409548,126.26359099999718,1091.3845260001835,655.1582113977666
1770254515,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,770,960,1100,1100,20826,0,420.0,435.2549293204205,126.26359099999718,1091.3845260001835,655.1362239508306
1770254516,20,,Aggregated,46.000000,0.000000,420,420,430,430,470,630,740,770,960,1100,1100,20866,0,420.0,435.2535690943673,126.26359099999718,1091.3845260001835,655.1187098629349
1770254517,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,630,740,770,960,1100,1100,20916,0,420.0,435.2498672402499,126.26359099999718,1091.3845260001835,655.0969114553452
1770254518,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,630,740,770,960,1100,1100,20966,0,420.0,435.22988791052495,126.26359099999718,1091.3845260001835,655.0752170180292
1770254519,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,630,740,770,960,1100,1100,21006,0,420.0,435.21657537199184,126.26359099999718,1091.3845260001835,655.0579358278587
1770254520,20,,Aggregated,46.000000,0.000000,420,420,430,430,460,630,740,770,960,1100,1100,21056,0,420.0,435.23819916817325,126.26359099999718,1091.3845260001835,655.0404160334347
