Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770263801,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,514,514,1000.0,15229.756895173128,0.6125060008344008,136254.81957999908,0.0
1770263802,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,515,515,1000.0,15202.172251361144,0.6125060008344008,136254.81957999908,0.0
1770263803,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,516,516,1000.0,15174.697243914708,0.6125060008344008,136254.81957999908,0.0
1770263804,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,517,517,1000.0,15147.324248377154,0.6125060008344008,136254.81957999908,0.0
1770263805,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,518,518,1000.0,15120.058706536656,0.6125060008344008,136254.81957999908,0.0
1770263806,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,519,519,1000.0,15092.898263129073,0.6125060008344008,136254.81957999908,0.0
1770263807,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,520,520,1000.0,15065.842565196133,0.6125060008344008,136254.81957999908,0.0
1770263808,20,,Aggregated,0.900000,0.900000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,521,521,1000.0,15038.890637998062,0.6125060008344008,136254.81957999908,0.0
1770263809,20,,Aggregated,0.900000,0.900000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,522,522,1000.0,15012.041536042127,0.6125060008344008,136254.81957999908,0.0
1770263810,20,,Aggregated,0.900000,0.900000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,523,523,1000.0,14985.296202466521,0.6125060008344008,136254.81957999908,0.0
1770263811,20,,Aggregated,0.900000,0.900000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,524,524,1000.0,14958.651293961813,0.6125060008344008,136254.81957999908,0.0
1770263812,20,,Aggregated,0.900000,0.900000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,525,525,1000.0,14932.110656820932,0.6125060008344008,136254.81957999908,0.0
1770263813,20,,Aggregated,0.900000,0.900000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,527,527,1000.0,14945.390442318767,0.6125060008344008,136254.81957999908,0.0
1770263814,20,,Aggregated,0.900000,0.900000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,528,528,1000.0,14919.024040246193,0.6125060008344008,136254.81957999908,0.0
1770263815,20,,Aggregated,0.900000,0.900000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,529,529,1000.0,14892.758896958396,0.6125060008344008,136254.81957999908,0.0
1770263816,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,530,530,1000.0,14866.589890999983,0.6125060008344008,136254.81957999908,0.0
1770263817,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,531,531,1000.0,14840.520162431245,0.6125060008344008,136254.81957999908,0.0
1770263818,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,532,532,1000.0,14814.549135362766,0.6125060008344008,136254.81957999908,0.0
1770263819,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,533,533,1000.0,14788.67499701124,0.6125060008344008,136254.81957999908,0.0
1770263820,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,534,534,1000.0,14762.898178162905,0.6125060008344008,136254.81957999908,0.0
1770263821,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,534,534,1000.0,14762.898178162905,0.6125060008344008,136254.81957999908,0.0
1770263822,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,535,535,1000.0,14737.21790240372,0.6125060008344008,136254.81957999908,0.0
1770263823,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,536,536,1000.0,14711.633522014909,0.6125060008344008,136254.81957999908,0.0
1770263824,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,539,539,1000.0,14877.680478037088,0.6125060008344008,136254.81957999908,0.0
1770263825,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,540,540,1000.0,14852.022327333312,0.6125060008344008,136254.81957999908,0.0
1770263826,20,,Aggregated,0.900000,0.900000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,541,541,1000.0,14826.46154316079,0.6125060008344008,136254.81957999908,0.0
1770263827,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,542,542,1000.0,14800.995871789644,0.6125060008344008,136254.81957999908,0.0
1770263828,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,543,543,1000.0,14775.625020197032,0.6125060008344008,136254.81957999908,0.0
1770263829,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,544,544,1000.0,14750.344577101083,0.6125060008344008,136254.81957999908,0.0
1770263830,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,545,545,1000.0,14725.160082748605,0.6125060008344008,136254.81957999908,0.0
1770263831,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,546,546,1000.0,14700.06485427837,0.6125060008344008,136254.81957999908,0.0
1770263832,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,547,547,1000.0,14708.876433990838,0.6125060008344008,136254.81957999908,0.0
1770263833,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,548,548,1000.0,14683.903585301074,0.6125060008344008,136254.81957999908,0.0
1770263834,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,549,549,1000.0,14659.022052856082,0.6125060008344008,136254.81957999908,0.0
1770263835,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,550,550,1000.0,14634.231456827256,0.6125060008344008,136254.81957999908,0.0
1770263836,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,551,551,1000.0,14609.529706268586,0.6125060008344008,136254.81957999908,0.0
1770263837,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,552,552,1000.0,14584.918083528968,0.6125060008344008,136254.81957999908,0.0
1770263838,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,553,553,1000.0,14560.397029200705,0.6125060008344008,136254.81957999908,0.0
1770263839,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,554,554,1000.0,14535.961537933195,0.6125060008344008,136254.81957999908,0.0
1770263840,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,555,555,1000.0,14511.614710277458,0.6125060008344008,136254.81957999908,0.0
1770263841,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,556,556,1000.0,14487.356348521565,0.6125060008344008,136254.81957999908,0.0
1770263842,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,557,557,1000.0,14481.453474195674,0.6125060008344008,136254.81957999908,0.0
1770263843,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,558,558,1000.0,14490.366622098549,0.6125060008344008,136254.81957999908,0.0
1770263844,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,559,559,1000.0,14466.278316379234,0.6125060008344008,136254.81957999908,0.0
1770263845,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,561,561,1000.0,14655.756605142587,0.6125060008344008,136254.81957999908,0.0
1770263846,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,562,562,1000.0,14631.500539156566,0.6125060008344008,136254.81957999908,0.0
1770263847,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,563,563,1000.0,14726.463198914727,0.6125060008344008,136254.81957999908,0.0
1770263848,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,564,564,1000.0,14702.167879069135,0.6125060008344008,136254.81957999908,0.0
1770263849,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,565,565,1000.0,14677.958480854853,0.6125060008344008,136254.81957999908,0.0
1770263850,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,566,566,1000.0,14653.83460132154,0.6125060008344008,136254.81957999908,0.0
1770263851,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,567,567,1000.0,14629.795888670178,0.6125060008344008,136254.81957999908,0.0
1770263852,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,568,568,1000.0,14605.84185858097,0.6125060008344008,136254.81957999908,0.0
1770263853,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,569,569,1000.0,14592.769619135308,0.6125060008344008,136254.81957999908,0.0
1770263854,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,570,570,1000.0,14570.761181499982,0.6125060008344008,136254.81957999908,0.0
1770263855,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,572,572,1000.0,14525.184222094387,0.6125060008344008,136254.81957999908,0.0
1770263856,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,573,573,1000.0,14501.621233567175,0.6125060008344008,136254.81957999908,0.0
1770263857,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,574,574,1000.0,14478.139640848416,0.6125060008344008,136254.81957999908,0.0
1770263858,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,575,575,1000.0,14454.74102636172,0.6125060008344008,136254.81957999908,0.0
1770263859,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,576,576,1000.0,14431.424660980883,0.6125060008344008,136254.81957999908,0.0
1770263860,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,577,577,1000.0,14408.188593963585,0.6125060008344008,136254.81957999908,0.0
1770263861,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,578,578,1000.0,14385.03057626642,0.6125060008344008,136254.81957999908,0.0
1770263862,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,579,579,1000.0,14361.954189573382,0.6125060008344008,136254.81957999908,0.0
1770263863,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,580,580,1000.0,14338.958007848254,0.6125060008344008,136254.81957999908,0.0
1770263864,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,581,581,1000.0,14347.765413891544,0.6125060008344008,136254.81957999908,0.0
1770263866,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,583,583,1000.0,14527.759414433938,0.6125060008344008,136254.81957999908,0.0
1770263867,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,584,584,1000.0,14504.63718530477,0.6125060008344008,136254.81957999908,0.0
1770263868,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,585,585,1000.0,14481.59166167177,0.6125060008344008,136254.81957999908,0.0
1770263869,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,587,587,1000.0,14439.231737393502,0.6125060008344008,136254.81957999908,0.0
1770263870,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,590,590,1000.0,14825.742083516925,0.6125060008344008,136254.81957999908,0.0
1770263871,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,591,591,1000.0,14802.388446774936,0.6125060008344008,136254.81957999908,0.0
1770263872,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,592,592,1000.0,14779.112147552341,0.6125060008344008,136254.81957999908,0.0
1770263873,20,,Aggregated,1.400000,1.400000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,593,593,1000.0,14755.915983101158,0.6125060008344008,136254.81957999908,0.0
1770263874,20,,Aggregated,1.400000,1.400000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,594,594,1000.0,14732.799140060584,0.6125060008344008,136254.81957999908,0.0
1770263875,20,,Aggregated,1.400000,1.400000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,595,595,1000.0,14709.757671547879,0.6125060008344008,136254.81957999908,0.0
1770263876,20,,Aggregated,1.400000,1.400000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,596,596,1000.0,14686.79506745971,0.6125060008344008,136254.81957999908,0.0
1770263877,20,,Aggregated,1.400000,1.400000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,597,597,1000.0,14663.909372604669,0.6125060008344008,136254.81957999908,0.0
1770263878,20,,Aggregated,1.400000,1.400000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,598,598,1000.0,14699.322130663857,0.6125060008344008,136254.81957999908,0.0
1770263879,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,599,599,1000.0,14734.722801268757,0.6125060008344008,136254.81957999908,0.0
1770263880,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,600,600,1000.0,14728.829271569975,0.6125060008344008,136254.81957999908,0.0
1770263881,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,601,601,1000.0,14706.026151845235,0.6125060008344008,136254.81957999908,0.0
1770263882,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,603,603,1000.0,14879.710929686544,0.6125060008344008,136254.81957999908,0.0
1770263883,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,604,604,1000.0,14856.770027451963,0.6125060008344008,136254.81957999908,0.0
1770263884,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,605,605,1000.0,14833.906272299151,0.6125060008344008,136254.81957999908,0.0
1770263885,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,606,606,1000.0,14811.116756268952,0.6125060008344008,136254.81957999908,0.0
1770263886,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,607,607,1000.0,14788.402904332757,0.6125060008344008,136254.81957999908,0.0
1770263887,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,608,608,1000.0,14765.763968769708,0.6125060008344008,136254.81957999908,0.0
1770263888,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,609,609,1000.0,14759.908296495869,0.6125060008344008,136254.81957999908,0.0
1770263889,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,610,610,1000.0,14754.070442731123,0.6125060008344008,136254.81957999908,0.0
1770263890,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,611,611,1000.0,14748.252727625179,0.6125060008344008,136254.81957999908,0.0
1770263891,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,612,612,1000.0,14725.826982655204,0.6125060008344008,136254.81957999908,0.0
1770263892,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,613,613,1000.0,14760.270536489372,0.6125060008344008,136254.81957999908,0.0
1770263893,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,614,614,1000.0,14737.898572218217,0.6125060008344008,136254.81957999908,0.0
1770263894,20,,Aggregated,1.000000,1.000000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,615,615,1000.0,14715.599273871518,0.6125060008344008,136254.81957999908,0.0
1770263895,20,,Aggregated,1.000000,1.000000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,617,617,1000.0,14887.075192395434,0.6125060008344008,136254.81957999908,0.0
1770263896,20,,Aggregated,1.000000,1.000000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,618,618,1000.0,14864.64299158897,0.6125060008344008,136254.81957999908,0.0
1770263897,20,,Aggregated,1.000000,1.000000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,619,619,1000.0,14842.28284854763,0.6125060008344008,136254.81957999908,0.0
1770263898,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,620,620,1000.0,14819.994804529004,0.6125060008344008,136254.81957999908,0.0
1770263899,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,621,621,1000.0,14797.780840093368,0.6125060008344008,136254.81957999908,0.0
1770263900,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,622,622,1000.0,14831.609517265242,0.6125060008344008,136254.81957999908,0.0
1770263901,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,623,623,1000.0,14809.44606516048,0.6125060008344008,136254.81957999908,0.0
1770263902,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,624,624,1000.0,14787.354009592915,0.6125060008344008,136254.81957999908,0.0
1770263903,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,626,626,1000.0,14957.669092651722,0.6125060008344008,136254.81957999908,0.0
1770263904,20,,Aggregated,1.200000,1.200000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,627,627,1000.0,14941.977022918625,0.6125060008344008,136254.81957999908,0.0
1770263905,20,,Aggregated,1.100000,1.100000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,628,628,1000.0,14919.815488514294,0.6125060008344008,136254.81957999908,0.0
1770263906,20,,Aggregated,1.200000,1.200000,1000,1000,2000,5100,36000,135000,135000,136000,136000,136000,136000,629,629,1000.0,14900.979253179614,0.6125060008344008,136254.81957999908,0.0
1770263907,20,,Aggregated,1.200000,1.200000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,634,634,1000.0,15642.713359682926,0.6125060008344008,136254.81957999908,0.0
1770263908,20,,Aggregated,1.100000,1.100000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,635,635,1000.0,15619.689383867677,0.6125060008344008,136254.81957999908,0.0
1770263909,20,,Aggregated,1.100000,1.100000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,636,636,1000.0,15598.349832330148,0.6125060008344008,136254.81957999908,0.0
1770263910,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,637,637,1000.0,15578.683009390852,0.6125060008344008,136254.81957999908,0.0
1770263911,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,642,642,1000.0,16329.925350496842,0.6125060008344008,136254.81957999908,0.0
1770263912,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,643,643,1000.0,16312.48966604817,0.6125060008344008,136254.81957999908,0.0
1770263913,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,644,644,1000.0,16295.109412577596,0.6125060008344008,136254.81957999908,0.0
1770263914,20,,Aggregated,1.900000,1.900000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,645,645,1000.0,16274.605328603056,0.6125060008344008,136254.81957999908,0.0
1770263915,20,,Aggregated,1.900000,1.900000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,647,647,1000.0,16436.378134356986,0.6125060008344008,136254.81957999908,0.0
1770263916,20,,Aggregated,1.800000,1.800000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,648,648,1000.0,16412.591911893473,0.6125060008344008,136254.81957999908,0.0
1770263917,20,,Aggregated,1.800000,1.800000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,649,649,1000.0,16388.88073208162,0.6125060008344008,136254.81957999908,0.0
1770263918,20,,Aggregated,1.900000,1.900000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,650,650,1000.0,16380.896740315342,0.6125060008344008,136254.81957999908,0.0
1770263919,20,,Aggregated,1.900000,1.900000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,651,651,1000.0,16357.306433046038,0.6125060008344008,136254.81957999908,0.0
1770263920,20,,Aggregated,1.500000,1.500000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,652,652,1000.0,16349.395816119588,0.6125060008344008,136254.81957999908,0.0
1770263921,20,,Aggregated,1.500000,1.500000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,653,653,1000.0,16327.494580157692,0.6125060008344008,136254.81957999908,0.0
1770263922,20,,Aggregated,1.500000,1.500000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,654,654,1000.0,16304.094964342465,0.6125060008344008,136254.81957999908,0.0
1770263923,20,,Aggregated,1.500000,1.500000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,656,656,1000.0,16273.02071951063,0.6125060008344008,136254.81957999908,0.0
1770263924,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,657,657,1000.0,16249.810446461146,0.6125060008344008,136254.81957999908,0.0
1770263925,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,658,658,1000.0,16226.670059771996,0.6125060008344008,136254.81957999908,0.0
1770263926,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,659,659,1000.0,16206.708367259444,0.6125060008344008,136254.81957999908,0.0
1770263927,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,661,661,1000.0,16171.614720287405,0.6125060008344008,136254.81957999908,0.0
1770263928,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,662,662,1000.0,16148.731646539236,0.6125060008344008,136254.81957999908,0.0
1770263929,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,663,663,1000.0,16129.007850066328,0.6125060008344008,136254.81957999908,0.0
1770263930,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,664,664,1000.0,16106.259317498458,0.6125060008344008,136254.81957999908,0.0
1770263931,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,665,665,1000.0,16083.578565615002,0.6125060008344008,136254.81957999908,0.0
1770263932,20,,Aggregated,1.200000,1.200000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,666,666,1000.0,16060.966535833295,0.6125060008344008,136254.81957999908,0.0
1770263933,20,,Aggregated,1.200000,1.200000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,668,668,1000.0,16022.078501739483,0.6125060008344008,136254.81957999908,0.0
1770263934,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,669,669,1000.0,16008.842412313865,0.6125060008344008,136254.81957999908,0.0
1770263935,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,670,670,1000.0,15988.00391756265,0.6125060008344008,136254.81957999908,0.0
1770263936,20,,Aggregated,1.100000,1.100000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,672,672,1000.0,15946.515016303534,0.6125060008344008,136254.81957999908,0.0
1770263937,20,,Aggregated,1.100000,1.100000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,673,673,1000.0,15927.385198347658,0.6125060008344008,136254.81957999908,0.0
1770263938,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,674,674,1000.0,16004.786478047436,0.6125060008344008,136254.81957999908,0.0
1770263939,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,675,675,1000.0,15982.592398786624,0.6125060008344008,136254.81957999908,0.0
1770263940,20,,Aggregated,1.100000,1.100000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,676,676,1000.0,15960.46407022629,0.6125060008344008,136254.81957999908,0.0
1770263941,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,677,677,1000.0,15989.826807835996,0.6125060008344008,136254.81957999908,0.0
1770263942,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,678,678,1000.0,16019.103973514702,0.6125060008344008,136254.81957999908,0.0
1770263943,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,679,679,1000.0,16000.036230873295,0.6125060008344008,136254.81957999908,0.0
1770263944,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,680,680,1000.0,15981.024020994071,0.6125060008344008,136254.81957999908,0.0
1770263945,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,681,681,1000.0,15959.060611496281,0.6125060008344008,136254.81957999908,0.0
1770263946,20,,Aggregated,1.100000,1.100000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,682,682,1000.0,15937.161426397313,0.6125060008344008,136254.81957999908,0.0
1770263947,20,,Aggregated,1.200000,1.200000,1000,1000,3100,7200,68000,135000,135000,136000,136000,136000,136000,683,683,1000.0,15921.323634475793,0.6125060008344008,136254.81957999908,0.0
