Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770247173,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2991,0,1300.0,1799.4975704379794,892.1754819998569,3826.7955949995667,676.0180541624875
1770247174,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3007,0,1300.0,1804.292841887262,892.1754819998569,3826.7955949995667,676.2863318922514
1770247175,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3016,0,1300.0,1802.7306623110067,892.1754819998569,3826.7955949995667,676.1959549071618
1770247176,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3022,0,1300.0,1801.6767913855047,892.1754819998569,3826.7955949995667,676.1360026472535
1770247177,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3033,0,1300.0,1799.7426962265076,892.1754819998569,3826.7955949995667,676.026706231454
1770247178,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3051,0,1300.0,1804.132523039658,892.1754819998569,3826.7955949995667,676.2713864306785
1770247179,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3058,0,1300.0,1802.9117003021572,892.1754819998569,3826.7955949995667,676.2020928711577
1770247180,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3069,0,1300.0,1801.0061958504398,892.1754819998569,3826.7955949995667,676.0938416422288
1770247181,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3075,0,1300.0,1799.9724508816257,892.1754819998569,3826.7955949995667,676.0351219512195
1770247182,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3095,0,1300.0,1803.953507750565,892.1754819998569,3826.7955949995667,676.2568659127625
1770247183,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3102,0,1300.0,1802.758072146034,892.1754819998569,3826.7955949995667,676.1885880077369
1770247184,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3111,0,1300.0,1801.2193253555115,892.1754819998569,3826.7955949995667,676.1012536162006
1770247185,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3122,0,1300.0,1799.3363245493263,892.1754819998569,3826.7955949995667,675.995195387572
1770247186,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3137,0,1300.0,1804.0827469961737,892.1754819998569,3826.7955949995667,676.2620337902455
1770247187,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3148,0,1300.0,1802.227487082592,892.1754819998569,3826.7955949995667,676.156289707751
1770247188,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3155,0,1300.0,1801.0539986193342,892.1754819998569,3826.7955949995667,676.089381933439
1770247189,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3164,0,1300.0,1799.5463388252206,892.1754819998569,3826.7955949995667,676.0037926675095
1770247190,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3183,0,1300.0,1803.5953470920506,892.1754819998569,3826.7955949995667,676.2290292177191
1770247191,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3190,0,1300.0,1802.4203297266447,892.1754819998569,3826.7955949995667,676.1626959247649
1770247192,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3199,0,1300.0,1800.9304493844938,892.1754819998569,3826.7955949995667,676.0778368240075
1770247193,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3215,0,1300.0,1805.3973262874008,892.1754819998569,3826.7955949995667,676.3284603421462
1770247194,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3226,0,1300.0,1803.570496748913,892.1754819998569,3826.7955949995667,676.2250464972102
1770247195,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3232,0,1300.0,1802.5863104167674,892.1754819998569,3826.7955949995667,676.1689356435644
1770247196,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3243,0,1300.0,1800.7820376888665,892.1754819998569,3826.7955949995667,676.0666049953746
1770247197,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3259,0,1300.0,1805.2196455925111,892.1754819998569,3826.7955949995667,676.3138999693157
1770247198,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3268,0,1300.0,1803.7504374100347,892.1754819998569,3826.7955949995667,676.2304161566708
1770247199,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3279,0,1300.0,1801.9687761009436,892.1754819998569,3826.7955949995667,676.1290027447393
1770247200,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3285,0,1300.0,1801.0038686490093,892.1754819998569,3826.7955949995667,676.0739726027397
1770247201,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3305,0,1300.0,1804.7481984695905,892.1754819998569,3826.7955949995667,676.2813918305598
1770247202,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3312,0,1300.0,1803.6211746503618,892.1754819998569,3826.7955949995667,676.2173913043479
1770247203,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3321,0,1300.0,1802.17918122975,892.1754819998569,3826.7955949995667,676.1355013550135
1770247204,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3331,0,1300.0,1800.5856791350943,892.1754819998569,3826.7955949995667,676.0450315220654
1770247205,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3347,0,1300.0,1804.8937291260825,892.1754819998569,3826.7955949995667,676.2859276964446
1770247206,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3356,0,1300.0,1803.4575931695465,892.1754819998569,3826.7955949995667,676.2047079856973
1770247207,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3363,0,1300.0,1802.3412830261664,892.1754819998569,3826.7955949995667,676.1418376449599
1770247208,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3374,0,1300.0,1800.5976623532897,892.1754819998569,3826.7955949995667,676.0435684647302
1770247209,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3389,0,1300.0,1804.9817344874596,892.1754819998569,3826.7955949995667,676.2903511360283
1770247210,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3400,0,1300.0,1803.252394806765,892.1754819998569,3826.7955949995667,676.1923529411765
1770247211,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3409,0,1300.0,1801.8358275450282,892.1754819998569,3826.7955949995667,676.1126430038134
1770247212,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3416,0,1300.0,1800.7441590632325,892.1754819998569,3826.7955949995667,676.0509367681499
1770247213,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3436,0,1300.0,1804.323935211293,892.1754819998569,3826.7955949995667,676.2505820721769
1770247214,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3442,0,1300.0,1803.3967711839052,892.1754819998569,3826.7955949995667,676.1978500871586
1770247215,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3453,0,1300.0,1801.692663030698,892.1754819998569,3826.7955949995667,676.1016507384883
1770247216,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3469,0,1300.0,1805.814540682906,892.1754819998569,3826.7955949995667,676.333813779187
1770247217,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3478,0,1300.0,1804.433780440771,892.1754819998569,3826.7955949995667,676.2553191489362
1770247218,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3488,0,1300.0,1802.904896971904,892.1754819998569,3826.7955949995667,676.1685779816514
1770247219,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3495,0,1300.0,1801.8411408320458,892.1754819998569,3826.7955949995667,676.1081545064378
1770247220,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3515,0,1300.0,1805.3182711522052,892.1754819998569,3826.7955949995667,676.3029871977241
1770247221,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3522,0,1300.0,1804.254863038047,892.1754819998569,3826.7955949995667,676.2427597955707
1770247222,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3531,0,1300.0,1802.8992926273013,892.1754819998569,3826.7955949995667,676.1656754460492
1770247223,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3537,0,1300.0,1802.000918454623,892.1754819998569,3826.7955949995667,676.1145038167939
1770247224,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3557,0,1300.0,1805.4615581180788,892.1754819998569,3826.7955949995667,676.3070002811357
1770247225,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3566,0,1300.0,1804.115318522716,892.1754819998569,3826.7955949995667,676.2305103757711
1770247226,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3573,0,1300.0,1803.0702306465168,892.1754819998569,3826.7955949995667,676.1712846347607
1770247227,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3584,0,1300.0,1801.4345158457043,892.1754819998569,3826.7955949995667,676.0786830357143
1770247228,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3599,0,1300.0,1805.5896306287866,892.1754819998569,3826.7955949995667,676.3109196999167
1770247229,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3610,0,1300.0,1803.9742156501393,892.1754819998569,3826.7955949995667,676.2185595567867
1770247230,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3617,0,1300.0,1802.9433882753672,892.1754819998569,3826.7955949995667,676.1600774122201
1770247231,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3626,0,1300.0,1801.6224710206845,892.1754819998569,3826.7955949995667,676.0852178709322
1770247232,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3646,0,1300.0,1804.9992624997265,892.1754819998569,3826.7955949995667,676.2731760833791
1770247233,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3652,0,1300.0,1804.12228963965,892.1754819998569,3826.7955949995667,676.223439211391
1770247234,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3663,0,1300.0,1802.5181328435713,892.1754819998569,3826.7955949995667,676.1326781326782
1770247235,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3679,0,1300.0,1806.4471265895634,892.1754819998569,3826.7955949995667,676.3514541995107
1770247236,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3688,0,1300.0,1805.149123809654,892.1754819998569,3826.7955949995667,676.2773861171366
1770247237,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3698,0,1300.0,1803.699760734723,892.1754819998569,3826.7955949995667,676.1955110870741
1770247238,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3705,0,1300.0,1802.69346331741,892.1754819998569,3826.7955949995667,676.1384615384616
1770247239,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3723,0,1300.0,1806.249358648672,892.1754819998569,3826.7955949995667,676.3384367445608
1770247240,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3730,0,1300.0,1805.2422183048272,892.1754819998569,3826.7955949995667,676.2815013404826
1770247241,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3741,0,1300.0,1803.6554063009908,892.1754819998569,3826.7955949995667,676.1924619085806
1770247242,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3747,0,1300.0,1802.7933564491602,892.1754819998569,3826.7955949995667,676.1441152922338
1770247243,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3767,0,1300.0,1806.0080481579516,892.1754819998569,3826.7955949995667,676.3257233873109
1770247244,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3774,0,1300.0,1805.013707106254,892.1754819998569,3826.7955949995667,676.2694753577107
1770247245,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3783,0,1300.0,1803.741491763151,892.1754819998569,3826.7955949995667,676.1974623314829
1770247246,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3794,0,1300.0,1802.1862028070634,892.1754819998569,3826.7955949995667,676.1099103848181
1770247247,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3809,0,1300.0,1806.090081825675,892.1754819998569,3826.7955949995667,676.3292202677868
1770247248,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3820,0,1300.0,1804.5433694814128,892.1754819998569,3826.7955949995667,676.2418848167539
1770247249,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3827,0,1300.0,1803.567474922654,892.1754819998569,3826.7955949995667,676.1865691141886
1770247250,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3836,0,1300.0,1802.3029535969754,892.1754819998569,3826.7955949995667,676.1157455683003
1770247251,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3855,0,1300.0,1805.567721049545,892.1754819998569,3826.7955949995667,676.3011673151751
1770247252,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3862,0,1300.0,1804.595616636198,892.1754819998569,3826.7955949995667,676.246245468669
1770247253,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3873,0,1300.0,1803.0704669950937,892.1754819998569,3826.7955949995667,676.160340821069
1770247254,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3889,0,1300.0,1806.7294955314985,892.1754819998569,3826.7955949995667,676.3671895088712
1770247255,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3898,0,1300.0,1805.4805395048743,892.1754819998569,3826.7955949995667,676.297075423294
1770247256,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3904,0,1300.0,1804.6529966844262,892.1754819998569,3826.7955949995667,676.250512295082
1770247257,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3915,0,1300.0,1803.1549305279693,892.1754819998569,3826.7955949995667,676.1655172413793
1770247258,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3933,0,1300.0,1806.5455468265955,892.1754819998569,3826.7955949995667,676.3546910755149
1770247259,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3940,0,1300.0,1805.5980417992384,892.1754819998569,3826.7955949995667,676.3007614213197
1770247260,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3951,0,1300.0,1804.0998152930906,892.1754819998569,3826.7955949995667,676.2164009111617
1770247261,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3957,0,1300.0,1803.2915018577207,892.1754819998569,3826.7955949995667,676.1705837755876
1770247262,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3977,0,1300.0,1806.3544426188087,892.1754819998569,3826.7955949995667,676.3424691978879
1770247263,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3984,0,1300.0,1805.4073795409142,892.1754819998569,3826.7955949995667,676.289156626506
1770247264,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,3993,0,1300.0,1804.1990448289516,892.1754819998569,3826.7955949995667,676.220886551465
1770247265,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4004,0,1300.0,1802.734891683318,892.1754819998569,3826.7955949995667,676.1378621378622
1770247266,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4019,0,1300.0,1806.4291361774087,892.1754819998569,3826.7955949995667,676.3456083602887
1770247267,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4030,0,1300.0,1804.9677561851136,892.1754819998569,3826.7955949995667,676.2627791563275
1770247268,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4037,0,1300.0,1804.0474933993085,892.1754819998569,3826.7955949995667,676.2103046816943
1770247269,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4046,0,1300.0,1802.8565583662896,892.1754819998569,3826.7955949995667,676.1431043005438
1770247270,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4065,0,1300.0,1805.9940676093495,892.1754819998569,3826.7955949995667,676.3188191881919
1770247271,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4072,0,1300.0,1805.0706851056011,892.1754819998569,3826.7955949995667,676.266699410609
1770247272,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4081,0,1300.0,1803.8876698218594,892.1754819998569,3826.7955949995667,676.1999509924038
1770247273,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4097,0,1300.0,1807.3992676936805,892.1754819998569,3826.7955949995667,676.3961435196485
1770247274,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4108,0,1300.0,1805.9727071219597,892.1754819998569,3826.7955949995667,676.3147517039922
1770247275,20,,Aggregated,10.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4114,0,1300.0,1805.196652266896,892.1754819998569,3826.7955949995667,676.270539620807
1770247276,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4125,0,1300.0,1803.7773105330932,892.1754819998569,3826.7955949995667,676.1898181818182
1770247277,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4141,0,1300.0,1807.2431334322648,892.1754819998569,3826.7955949995667,676.3839652257909
1770247278,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4150,0,1300.0,1806.0824924390386,892.1754819998569,3826.7955949995667,676.3180722891566
1770247279,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4161,0,1300.0,1804.6679803117065,892.1754819998569,3826.7955949995667,676.2379235760634
1770247280,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4167,0,1300.0,1803.8944092347042,892.1754819998569,3826.7955949995667,676.194384449244
1770247281,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4187,0,1300.0,1806.8198632997407,892.1754819998569,3826.7955949995667,676.3575352280869
1770247282,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4194,0,1300.0,1805.92348622008,892.1754819998569,3826.7955949995667,676.3068669527897
1770247283,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4203,0,1300.0,1804.7752100763776,892.1754819998569,3826.7955949995667,676.2419700214133
1770247284,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4213,0,1300.0,1803.5096566764814,892.1754819998569,3826.7955949995667,676.170187514835
1770247285,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4229,0,1300.0,1806.8952024090843,892.1754819998569,3826.7955949995667,676.3603688815323
1770247286,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4240,0,1300.0,1805.5040522830232,892.1754819998569,3826.7955949995667,676.281603773585
1770247287,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4247,0,1300.0,1804.62277355781,892.1754819998569,3826.7955949995667,676.2316929597363
1770247288,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4256,0,1300.0,1803.4903095664988,892.1754819998569,3826.7955949995667,676.1677631578947
1770247289,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4271,0,1300.0,1806.9779762074502,892.1754819998569,3826.7955949995667,676.3631468040271
1770247290,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4282,0,1300.0,1805.6075153678235,892.1754819998569,3826.7955949995667,676.2851471275105
1770247291,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4291,0,1300.0,1804.4856189939455,892.1754819998569,3826.7955949995667,676.2216266604521
1770247292,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4307,0,1300.0,1807.8146599113115,892.1754819998569,3826.7955949995667,676.4081727420478
1770247293,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4318,0,1300.0,1806.4455296007459,892.1754819998569,3826.7955949995667,676.3307086614174
1770247294,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4324,0,1300.0,1805.693991607313,892.1754819998569,3826.7955949995667,676.2886216466235
1770247295,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4335,0,1300.0,1804.338688914884,892.1754819998569,3826.7955949995667,676.2117647058824
1770247296,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4351,0,1300.0,1807.640332433928,892.1754819998569,3826.7955949995667,676.3964605837739
1770247297,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4360,0,1300.0,1806.5376436295921,892.1754819998569,3826.7955949995667,676.3337155963303
1770247298,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4371,0,1300.0,1805.1813540565138,892.1754819998569,3826.7955949995667,676.2573781743308
1770247299,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4377,0,1300.0,1804.442333099845,892.1754819998569,3826.7955949995667,676.2159013022618
1770247300,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4397,0,1300.0,1807.2220873718495,892.1754819998569,3826.7955949995667,676.3711621560154
1770247301,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4404,0,1300.0,1806.3674673265264,892.1754819998569,3826.7955949995667,676.3228882833788
1770247302,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4413,0,1300.0,1805.2701684801768,892.1754819998569,3826.7955949995667,676.2610469068661
1770247303,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4423,0,1300.0,1804.0603482894007,892.1754819998569,3826.7955949995667,676.1926294370337
1770247304,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4439,0,1300.0,1807.2869411822526,892.1754819998569,3826.7955949995667,676.3737328227078
1770247305,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4448,0,1300.0,1806.198958474599,892.1754819998569,3826.7955949995667,676.3122751798561
1770247306,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4455,0,1300.0,1805.3564109679048,892.1754819998569,3826.7955949995667,676.2646464646465
1770247307,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4466,0,1300.0,1804.035717187196,892.1754819998569,3826.7955949995667,676.1901030004478
1770247308,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4481,0,1300.0,1807.3527041356883,892.1754819998569,3826.7955949995667,676.3762553001562
1770247309,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,4492,0,1300.0,1806.0347892221766,892.1754819998569,3826.7955949995667,676.3018699910953
